,id,zipcode,condition,price,median_price_zip,recommendation,price_savings
9339,9558010190,98058,3,365500.0,335000.0,not_buy,-30500.0
9340,2473450430,98058,3,399000.0,335000.0,not_buy,-64000.0
9341,3423059153,98058,5,785000.0,335000.0,not_buy,-450000.0
9342,8645501330,98058,4,255000.0,335000.0,buy,80000.0
9343,984000780,98058,2,304000.0,335000.0,not_buy,31000.0
9344,1310440280,98058,3,426500.0,335000.0,not_buy,-91500.0
9345,1431700250,98058,3,345000.0,335000.0,not_buy,-10000.0
9346,2459950010,98058,3,258000.0,335000.0,buy,77000.0
9347,7701930010,98058,3,489000.0,335000.0,not_buy,-154000.0
9348,2597710050,98058,3,349950.0,335000.0,not_buy,-14950.0
9349,1423800380,98058,4,309950.0,335000.0,buy,25050.0
9350,2473370050,98058,3,327500.0,335000.0,buy,7500.0
9351,6197800101,98058,2,235000.0,335000.0,not_buy,100000.0
9352,2473000470,98058,3,336000.0,335000.0,not_buy,-1000.0
9353,2473400290,98058,3,285000.0,335000.0,buy,50000.0
9354,1310440470,98058,3,441000.0,335000.0,not_buy,-106000.0
9355,3423059109,98058,3,272000.0,335000.0,buy,63000.0
9356,2473480780,98058,3,320000.0,335000.0,buy,15000.0
9357,7701800050,98058,5,589950.0,335000.0,not_buy,-254950.0
9358,2473000130,98058,3,300000.0,335000.0,buy,35000.0
9359,8645511350,98058,4,300000.0,335000.0,buy,35000.0
9360,1432400095,98058,4,175000.0,335000.0,buy,160000.0
9361,5112800233,98058,4,289000.0,335000.0,buy,46000.0
9362,6843000080,98058,3,287000.0,335000.0,buy,48000.0
9363,3523059056,98058,3,365000.0,335000.0,not_buy,-30000.0
9364,1432400345,98058,3,144000.0,335000.0,buy,191000.0
9365,2473390440,98058,3,340000.0,335000.0,not_buy,-5000.0
9366,1402200440,98058,4,410000.0,335000.0,not_buy,-75000.0
9367,8645530010,98058,3,225000.0,335000.0,buy,110000.0
9368,8645530010,98058,3,295000.0,335000.0,buy,40000.0
9369,3709600190,98058,3,370000.0,335000.0,not_buy,-35000.0
9370,3323059027,98058,4,326000.0,335000.0,buy,9000.0
9371,3323059027,98058,4,340000.0,335000.0,not_buy,-5000.0
9372,2473380010,98058,4,265000.0,335000.0,buy,70000.0
9373,9558020380,98058,3,525000.0,335000.0,not_buy,-190000.0
9374,2473100010,98058,4,279000.0,335000.0,buy,56000.0
9375,1328330190,98058,4,320000.0,335000.0,buy,15000.0
9376,6806100420,98058,3,299000.0,335000.0,buy,36000.0
9377,7937600380,98058,4,435000.0,335000.0,not_buy,-100000.0
9378,1328340380,98058,3,315000.0,335000.0,buy,20000.0
9379,2473420170,98058,4,320000.0,335000.0,buy,15000.0
9380,1423800080,98058,4,225000.0,335000.0,buy,110000.0
9381,1328330290,98058,4,328000.0,335000.0,buy,7000.0
9382,1423400005,98058,4,249950.0,335000.0,buy,85050.0
9383,9558050170,98058,3,475000.0,335000.0,not_buy,-140000.0
9384,2591850080,98058,4,436500.0,335000.0,not_buy,-101500.0
9385,8645540290,98058,4,358000.0,335000.0,not_buy,-23000.0
9386,984100010,98058,3,300000.0,335000.0,buy,35000.0
9387,2473381150,98058,4,325000.0,335000.0,buy,10000.0
9388,2591830020,98058,4,348000.0,335000.0,not_buy,-13000.0
9389,1328330430,98058,4,299000.0,335000.0,buy,36000.0
9390,2473002700,98058,4,415000.0,335000.0,not_buy,-80000.0
9391,2223059052,98058,3,231000.0,335000.0,buy,104000.0
9392,6752300120,98058,4,258900.0,335000.0,buy,76100.0
9393,2473500110,98058,5,419950.0,335000.0,not_buy,-84950.0
9394,4008400515,98058,1,190000.0,335000.0,not_buy,145000.0
9395,3423059081,98058,3,151600.0,335000.0,buy,183400.0
9396,1328300180,98058,3,323000.0,335000.0,buy,12000.0
9397,5126900100,98058,4,150000.0,335000.0,buy,185000.0
9398,2473350790,98058,3,371000.0,335000.0,not_buy,-36000.0
9399,984210850,98058,3,279950.0,335000.0,buy,55050.0
9400,8856920110,98058,3,360000.0,335000.0,not_buy,-25000.0
9401,1402620120,98058,3,440000.0,335000.0,not_buy,-105000.0
9402,2473372170,98058,4,432000.0,335000.0,not_buy,-97000.0
9403,9558020610,98058,3,335000.0,335000.0,not_buy,0.0
9404,6806100040,98058,3,349950.0,335000.0,not_buy,-14950.0
9405,2473411130,98058,3,333000.0,335000.0,buy,2000.0
9406,3423059177,98058,3,420000.0,335000.0,not_buy,-85000.0
9407,7461420230,98058,4,336500.0,335000.0,not_buy,-1500.0
9408,9558050360,98058,3,544800.0,335000.0,not_buy,-209800.0
9409,322059311,98058,2,355000.0,335000.0,not_buy,-20000.0
9410,1423200110,98058,3,180000.0,335000.0,buy,155000.0
9411,1432900150,98058,5,320000.0,335000.0,buy,15000.0
9412,7937600395,98058,3,782000.0,335000.0,not_buy,-447000.0
9413,5126400150,98058,5,239950.0,335000.0,buy,95050.0
9414,8645510230,98058,3,332000.0,335000.0,buy,3000.0
9415,984210590,98058,4,360000.0,335000.0,not_buy,-25000.0
9416,4010800110,98058,4,305100.0,335000.0,buy,29900.0
9417,8645500900,98058,3,279000.0,335000.0,buy,56000.0
9418,722069057,98058,4,408000.0,335000.0,not_buy,-73000.0
9419,9510400100,98058,3,345000.0,335000.0,not_buy,-10000.0
9420,8691500410,98058,3,340000.0,335000.0,not_buy,-5000.0
9421,1423800210,98058,3,230000.0,335000.0,buy,105000.0
9422,622069123,98058,3,429000.0,335000.0,not_buy,-94000.0
9423,8856890330,98058,5,300000.0,335000.0,buy,35000.0
9424,6197200021,98058,3,144000.0,335000.0,buy,191000.0
9425,1787250210,98058,3,379000.0,335000.0,not_buy,-44000.0
9426,5112800042,98058,5,400000.0,335000.0,not_buy,-65000.0
9427,1328300040,98058,3,317500.0,335000.0,buy,17500.0
9428,2473411240,98058,3,329950.0,335000.0,buy,5050.0
9429,522069111,98058,3,678500.0,335000.0,not_buy,-343500.0
9430,3623059101,98058,4,420000.0,335000.0,not_buy,-85000.0
9431,1402000210,98058,4,390000.0,335000.0,not_buy,-55000.0
9432,2473000410,98058,4,479950.0,335000.0,not_buy,-144950.0
9433,1402600110,98058,3,392000.0,335000.0,not_buy,-57000.0
9434,9558020240,98058,3,475000.0,335000.0,not_buy,-140000.0
9435,984100340,98058,5,296000.0,335000.0,buy,39000.0
9436,2473460060,98058,3,349000.0,335000.0,not_buy,-14000.0
9437,9558021000,98058,3,348000.0,335000.0,not_buy,-13000.0
9438,8645500270,98058,4,246000.0,335000.0,buy,89000.0
9439,7229210060,98058,4,299950.0,335000.0,buy,35050.0
9440,2323059074,98058,4,137124.0,335000.0,buy,197876.0
9441,2333230060,98058,3,311000.0,335000.0,buy,24000.0
9442,2473100510,98058,4,275000.0,335000.0,buy,60000.0
9443,2591830350,98058,4,397500.0,335000.0,not_buy,-62500.0
9444,2473420070,98058,3,291600.0,335000.0,buy,43400.0
9445,1473120390,98058,3,439000.0,335000.0,not_buy,-104000.0
9446,2473480310,98058,3,365000.0,335000.0,not_buy,-30000.0
9447,2460700030,98058,4,335000.0,335000.0,not_buy,0.0
9448,2473480350,98058,3,305000.0,335000.0,buy,30000.0
9449,2473250400,98058,4,325000.0,335000.0,buy,10000.0
9450,5104470070,98058,3,485000.0,335000.0,not_buy,-150000.0
9451,1432400570,98058,4,254000.0,335000.0,buy,81000.0
9452,2473460860,98058,3,260000.0,335000.0,buy,75000.0
9453,2472950350,98058,3,312500.0,335000.0,buy,22500.0
9454,6806100340,98058,3,290000.0,335000.0,buy,45000.0
9455,1402630270,98058,3,348000.0,335000.0,not_buy,-13000.0
9456,1423400160,98058,3,230000.0,335000.0,buy,105000.0
9457,2459960030,98058,3,343888.0,335000.0,not_buy,-8888.0
9458,6198400218,98058,2,95000.0,335000.0,not_buy,240000.0
9459,322059326,98058,3,362500.0,335000.0,not_buy,-27500.0
9460,2459500070,98058,3,278000.0,335000.0,buy,57000.0
9461,9378700200,98058,3,375000.0,335000.0,not_buy,-40000.0
9462,1328300990,98058,4,317000.0,335000.0,buy,18000.0
9463,2473002650,98058,5,495000.0,335000.0,not_buy,-160000.0
9464,2538410260,98058,3,316000.0,335000.0,buy,19000.0
9465,1473120140,98058,3,460000.0,335000.0,not_buy,-125000.0
9466,2591800340,98058,4,390000.0,335000.0,not_buy,-55000.0
9467,1431400070,98058,3,215000.0,335000.0,buy,120000.0
9468,2473101070,98058,4,315000.0,335000.0,buy,20000.0
9469,2473381070,98058,3,300000.0,335000.0,buy,35000.0
9470,8856920550,98058,3,378000.0,335000.0,not_buy,-43000.0
9471,2472950160,98058,3,229950.0,335000.0,buy,105050.0
9472,8645500370,98058,4,260000.0,335000.0,buy,75000.0
9473,2473440070,98058,4,270000.0,335000.0,buy,65000.0
9474,7937600262,98058,3,379900.0,335000.0,not_buy,-44900.0
9475,2223059053,98058,4,230000.0,335000.0,buy,105000.0
9476,1328320350,98058,3,387500.0,335000.0,not_buy,-52500.0
9477,2473510260,98058,5,460000.0,335000.0,not_buy,-125000.0
9478,7932600140,98058,3,395000.0,335000.0,not_buy,-60000.0
9479,1402200140,98058,4,400000.0,335000.0,not_buy,-65000.0
9480,2473370890,98058,4,289000.0,335000.0,buy,46000.0
9481,2473101360,98058,5,289900.0,335000.0,buy,45100.0
9482,1402100070,98058,4,335500.0,335000.0,not_buy,-500.0
9483,8691510310,98058,3,374900.0,335000.0,not_buy,-39900.0
9484,5112800060,98058,4,455000.0,335000.0,not_buy,-120000.0
9485,2473380400,98058,4,319950.0,335000.0,buy,15050.0
9486,1432900310,98058,5,320000.0,335000.0,buy,15000.0
9487,1822069041,98058,4,400000.0,335000.0,not_buy,-65000.0
9488,2472920800,98058,3,400000.0,335000.0,not_buy,-65000.0
9489,1473060030,98058,3,525000.0,335000.0,not_buy,-190000.0
9490,1432900030,98058,3,225000.0,335000.0,buy,110000.0
9491,4406000390,98058,3,255000.0,335000.0,buy,80000.0
9492,1432900350,98058,3,215000.0,335000.0,buy,120000.0
9493,5126900200,98058,4,162248.0,335000.0,buy,172752.0
9494,2591820070,98058,4,380000.0,335000.0,not_buy,-45000.0
9495,1328330510,98058,5,344950.0,335000.0,not_buy,-9950.0
9496,2473450870,98058,3,325000.0,335000.0,buy,10000.0
9497,1402660150,98058,4,412000.0,335000.0,not_buy,-77000.0
9498,984200540,98058,4,290000.0,335000.0,buy,45000.0
9499,2473370870,98058,4,449950.0,335000.0,not_buy,-114950.0
9500,4475000120,98058,3,360000.0,335000.0,not_buy,-25000.0
9501,7701700040,98058,3,320000.0,335000.0,buy,15000.0
9502,739000035,98058,3,291970.0,335000.0,buy,43030.0
9503,2591800530,98058,3,315000.0,335000.0,buy,20000.0
9504,1431600180,98058,4,335000.0,335000.0,not_buy,0.0
9505,7229100180,98058,3,302200.0,335000.0,buy,32800.0
9506,2473411210,98058,3,374950.0,335000.0,not_buy,-39950.0
9507,8645540040,98058,3,317000.0,335000.0,buy,18000.0
9508,1432701430,98058,3,242500.0,335000.0,buy,92500.0
9509,1402600040,98058,3,330000.0,335000.0,buy,5000.0
9510,2473100790,98058,4,255000.0,335000.0,buy,80000.0
9511,2597710450,98058,3,365000.0,335000.0,not_buy,-30000.0
9512,9558040230,98058,3,438800.0,335000.0,not_buy,-103800.0
9513,7701930180,98058,3,600000.0,335000.0,not_buy,-265000.0
9514,9558021010,98058,3,381000.0,335000.0,not_buy,-46000.0
9515,2473100330,98058,3,252500.0,335000.0,buy,82500.0
9516,2473000720,98058,4,380000.0,335000.0,not_buy,-45000.0
9517,1442860120,98058,3,363000.0,335000.0,not_buy,-28000.0
9518,984000450,98058,3,260000.0,335000.0,buy,75000.0
9519,1402650360,98058,4,384200.0,335000.0,not_buy,-49200.0
9520,8155000040,98058,4,230000.0,335000.0,buy,105000.0
9521,1432701510,98058,5,249000.0,335000.0,buy,86000.0
9522,7937900220,98058,3,716500.0,335000.0,not_buy,-381500.0
9523,1822069052,98058,4,450000.0,335000.0,not_buy,-115000.0
9524,2460700650,98058,4,280000.0,335000.0,buy,55000.0
9525,9558050450,98058,3,479950.0,335000.0,not_buy,-144950.0
9526,1328340120,98058,3,315000.0,335000.0,buy,20000.0
9527,7229100040,98058,5,300000.0,335000.0,buy,35000.0
9528,5104450720,98058,3,325000.0,335000.0,buy,10000.0
9529,5126400230,98058,5,199000.0,335000.0,buy,136000.0
9530,1473120230,98058,3,435000.0,335000.0,not_buy,-100000.0
9531,2423059060,98058,3,838000.0,335000.0,not_buy,-503000.0
9532,8645500360,98058,3,197000.0,335000.0,buy,138000.0
9533,2459500210,98058,4,339950.0,335000.0,not_buy,-4950.0
9534,9558050230,98058,3,590000.0,335000.0,not_buy,-255000.0
9535,4008400035,98058,4,600000.0,335000.0,not_buy,-265000.0
9536,2473002060,98058,3,442500.0,335000.0,not_buy,-107500.0
9537,2473530150,98058,3,412950.0,335000.0,not_buy,-77950.0
9538,984000650,98058,3,300000.0,335000.0,buy,35000.0
9539,7461420210,98058,3,275000.0,335000.0,buy,60000.0
9540,2473460650,98058,3,347000.0,335000.0,not_buy,-12000.0
9541,1423900580,98058,3,280000.0,335000.0,buy,55000.0
9542,3709600180,98058,3,346000.0,335000.0,not_buy,-11000.0
9543,5112800234,98058,3,380000.0,335000.0,not_buy,-45000.0
9544,9558010230,98058,3,330000.0,335000.0,buy,5000.0
9545,1432400120,98058,4,165000.0,335000.0,buy,170000.0
9546,1432400120,98058,4,255000.0,335000.0,buy,80000.0
9547,2473001210,98058,4,333000.0,335000.0,buy,2000.0
9548,1328340540,98058,4,335000.0,335000.0,not_buy,0.0
9549,7937600087,98058,5,405000.0,335000.0,not_buy,-70000.0
9550,1432400065,98058,3,189000.0,335000.0,buy,146000.0
9551,1328320760,98058,3,327000.0,335000.0,buy,8000.0
9552,4128000020,98058,3,419000.0,335000.0,not_buy,-84000.0
9553,3274850130,98058,3,392000.0,335000.0,not_buy,-57000.0
9554,9558050780,98058,3,380000.0,335000.0,not_buy,-45000.0
9555,2472950170,98058,3,365000.0,335000.0,not_buy,-30000.0
9556,2314300170,98058,3,405000.0,335000.0,not_buy,-70000.0
9557,8691510290,98058,3,385000.0,335000.0,not_buy,-50000.0
9558,8691510170,98058,3,368750.0,335000.0,not_buy,-33750.0
9559,6806100250,98058,3,316500.0,335000.0,buy,18500.0
9560,3623059027,98058,4,200000.0,335000.0,buy,135000.0
9561,908000010,98058,3,360000.0,335000.0,not_buy,-25000.0
9562,984220290,98058,4,345000.0,335000.0,not_buy,-10000.0
9563,2473372040,98058,3,345000.0,335000.0,not_buy,-10000.0
9564,2597670080,98058,3,370000.0,335000.0,not_buy,-35000.0
9565,1328340630,98058,4,330490.0,335000.0,buy,4510.0
9566,2473100280,98058,4,358000.0,335000.0,not_buy,-23000.0
9567,1423700680,98058,5,190000.0,335000.0,buy,145000.0
9568,9378700190,98058,3,319000.0,335000.0,buy,16000.0
9569,8914100080,98058,3,568000.0,335000.0,not_buy,-233000.0
9570,7937900280,98058,3,680000.0,335000.0,not_buy,-345000.0
9571,2472920780,98058,3,395000.0,335000.0,not_buy,-60000.0
9572,1310430130,98058,3,459000.0,335000.0,not_buy,-124000.0
9573,1433100010,98058,4,312000.0,335000.0,buy,23000.0
9574,1423600020,98058,3,267000.0,335000.0,buy,68000.0
9575,7937600010,98058,3,322000.0,335000.0,buy,13000.0
9576,7806450050,98058,3,480000.0,335000.0,not_buy,-145000.0
9577,1328310440,98058,3,356000.0,335000.0,not_buy,-21000.0
9578,2314300420,98058,3,400000.0,335000.0,not_buy,-65000.0
9579,2460700430,98058,3,342000.0,335000.0,not_buy,-7000.0
9580,2597670470,98058,4,330000.0,335000.0,buy,5000.0
9581,2472920680,98058,3,440000.0,335000.0,not_buy,-105000.0
9582,1402630190,98058,3,362000.0,335000.0,not_buy,-27000.0
9583,9558020460,98058,3,427500.0,335000.0,not_buy,-92500.0
9584,984000130,98058,4,325000.0,335000.0,buy,10000.0
9585,2473002500,98058,5,475000.0,335000.0,not_buy,-140000.0
9586,5104450440,98058,3,252500.0,335000.0,buy,82500.0
9587,1328330780,98058,3,329950.0,335000.0,buy,5050.0
9588,7806450190,98058,3,500000.0,335000.0,not_buy,-165000.0
9589,1328320280,98058,4,323000.0,335000.0,buy,12000.0
9590,1423900080,98058,4,260000.0,335000.0,buy,75000.0
9591,2473000680,98058,4,390000.0,335000.0,not_buy,-55000.0
9592,1402700170,98058,3,414000.0,335000.0,not_buy,-79000.0
9593,8960200280,98058,4,249500.0,335000.0,buy,85500.0
9594,1423400225,98058,4,225000.0,335000.0,buy,110000.0
9595,2591840050,98058,4,419625.0,335000.0,not_buy,-84625.0
9596,1423200170,98058,3,223000.0,335000.0,buy,112000.0
9597,1431700280,98058,5,310000.0,335000.0,buy,25000.0
9598,5112800190,98058,4,249000.0,335000.0,buy,86000.0
9599,984210170,98058,4,256500.0,335000.0,buy,78500.0
9600,4406000050,98058,4,225000.0,335000.0,buy,110000.0
9601,1432700420,98058,4,250000.0,335000.0,buy,85000.0
9602,1423910670,98058,4,305000.0,335000.0,buy,30000.0
9603,7701930050,98058,3,570000.0,335000.0,not_buy,-235000.0
9604,5113000420,98058,3,420000.0,335000.0,not_buy,-85000.0
9605,1310440950,98058,3,455000.0,335000.0,not_buy,-120000.0
9606,1328320920,98058,3,386000.0,335000.0,not_buy,-51000.0
9607,1473120190,98058,3,386000.0,335000.0,not_buy,-51000.0
9608,8914100170,98058,3,610000.0,335000.0,not_buy,-275000.0
9609,2473250280,98058,3,265000.0,335000.0,buy,70000.0
9610,2223059099,98058,4,284000.0,335000.0,buy,51000.0
9611,2597690050,98058,4,350000.0,335000.0,not_buy,-15000.0
9612,9189700255,98058,4,165000.0,335000.0,buy,170000.0
9613,5126900321,98058,3,295000.0,335000.0,buy,40000.0
9614,2473100635,98058,3,297950.0,335000.0,buy,37050.0
9615,1423910130,98058,4,220000.0,335000.0,buy,115000.0
9616,2473380920,98058,3,206325.0,335000.0,buy,128675.0
9617,2473380920,98058,3,339000.0,335000.0,not_buy,-4000.0
9618,4475000170,98058,3,370000.0,335000.0,not_buy,-35000.0
9619,9558020840,98058,3,364950.0,335000.0,not_buy,-29950.0
9620,7937900040,98058,3,633000.0,335000.0,not_buy,-298000.0
9621,6199000141,98058,5,349950.0,335000.0,not_buy,-14950.0
9622,9558010090,98058,3,445000.0,335000.0,not_buy,-110000.0
9623,2473410360,98058,4,345000.0,335000.0,not_buy,-10000.0
9624,9558010300,98058,3,390000.0,335000.0,not_buy,-55000.0
9625,1310440590,98058,3,440000.0,335000.0,not_buy,-105000.0
9626,2473351050,98058,4,372500.0,335000.0,not_buy,-37500.0
9627,8691510150,98058,3,343500.0,335000.0,not_buy,-8500.0
9628,984210220,98058,3,271500.0,335000.0,buy,63500.0
9629,984000410,98058,4,225000.0,335000.0,buy,110000.0
9630,1473120730,98058,4,469900.0,335000.0,not_buy,-134900.0
9631,2472920740,98058,4,440000.0,335000.0,not_buy,-105000.0
9632,9558041130,98058,3,345000.0,335000.0,not_buy,-10000.0
9633,5112800210,98058,5,255950.0,335000.0,buy,79050.0
9634,1423900220,98058,4,252000.0,335000.0,buy,83000.0
9635,322059161,98058,3,287000.0,335000.0,buy,48000.0
9636,4475000180,98058,3,325000.0,335000.0,buy,10000.0
9637,3023069166,98058,3,1135250.0,335000.0,not_buy,-800250.0
9638,2473370750,98058,5,430000.0,335000.0,not_buy,-95000.0
9639,2473100450,98058,3,330000.0,335000.0,buy,5000.0
9640,2473530100,98058,3,388000.0,335000.0,not_buy,-53000.0
9641,2473480210,98058,3,306000.0,335000.0,buy,29000.0
9642,984220330,98058,4,325000.0,335000.0,buy,10000.0
9643,1328300820,98058,4,329000.0,335000.0,buy,6000.0
9644,2473371570,98058,3,313500.0,335000.0,buy,21500.0
9645,2473370110,98058,3,370000.0,335000.0,not_buy,-35000.0
9646,984200690,98058,4,299000.0,335000.0,buy,36000.0
9647,8645511500,98058,4,352750.0,335000.0,not_buy,-17750.0
9648,4406000620,98058,3,231750.0,335000.0,buy,103250.0
9649,1432700880,98058,3,280000.0,335000.0,buy,55000.0
9650,984100450,98058,4,295000.0,335000.0,buy,40000.0
9651,2472950120,98058,4,272500.0,335000.0,buy,62500.0
9652,7702600930,98058,3,400000.0,335000.0,not_buy,-65000.0
9653,7955080300,98058,3,269950.0,335000.0,buy,65050.0
9654,2473420100,98058,3,279950.0,335000.0,buy,55050.0
9655,1431700210,98058,3,305000.0,335000.0,buy,30000.0
9656,2473400110,98058,3,315500.0,335000.0,buy,19500.0
9657,984210120,98058,3,359900.0,335000.0,not_buy,-24900.0
9658,9306500200,98058,3,432500.0,335000.0,not_buy,-97500.0
9659,9512200050,98058,3,551000.0,335000.0,not_buy,-216000.0
9660,9512200420,98058,3,390000.0,335000.0,not_buy,-55000.0
9661,5112800291,98058,3,460000.0,335000.0,not_buy,-125000.0
9662,7702600949,98058,3,603000.0,335000.0,not_buy,-268000.0
9663,9512200140,98058,3,479950.0,335000.0,not_buy,-144950.0
9664,522059130,98058,5,465000.0,335000.0,not_buy,-130000.0
9665,741500010,98058,3,295000.0,335000.0,buy,40000.0
9666,9512200090,98058,3,529000.0,335000.0,not_buy,-194000.0
9667,7895500070,98001,2,240000.0,260000.0,not_buy,20000.0
9668,3717000160,98001,3,287000.0,260000.0,not_buy,-27000.0
9669,8961960160,98001,3,480000.0,260000.0,not_buy,-220000.0
9670,4014400292,98001,3,465000.0,260000.0,not_buy,-205000.0
9671,1115450240,98001,3,360000.0,260000.0,not_buy,-100000.0
9672,3353400435,98001,3,230000.0,260000.0,buy,30000.0
9673,9262800171,98001,4,252000.0,260000.0,buy,8000.0
9674,3353401710,98001,5,227950.0,260000.0,buy,32050.0
9675,8159610030,98001,3,196000.0,260000.0,buy,64000.0
9676,3329500060,98001,3,305000.0,260000.0,not_buy,-45000.0
9677,7967200060,98001,4,243000.0,260000.0,buy,17000.0
9678,8159610060,98001,3,233000.0,260000.0,buy,27000.0
9679,5066400483,98001,4,249900.0,260000.0,buy,10100.0
9680,3329530200,98001,3,205000.0,260000.0,buy,55000.0
9681,5462100240,98001,3,196500.0,260000.0,buy,63500.0
9682,8856004730,98001,3,199950.0,260000.0,buy,60050.0
9683,8001400340,98001,3,289000.0,260000.0,not_buy,-29000.0
9684,3353400860,98001,5,249900.0,260000.0,buy,10100.0
9685,3751600030,98001,3,100000.0,260000.0,buy,160000.0
9686,4401150070,98001,3,320000.0,260000.0,not_buy,-60000.0
9687,1687000270,98001,3,267000.0,260000.0,not_buy,-7000.0
9688,3751604974,98001,3,350000.0,260000.0,not_buy,-90000.0
9689,2214800270,98001,4,355000.0,260000.0,not_buy,-95000.0
9690,1311100520,98001,3,250000.0,260000.0,buy,10000.0
9691,5412100550,98001,3,355000.0,260000.0,not_buy,-95000.0
9692,5515600075,98001,3,299000.0,260000.0,not_buy,-39000.0
9693,6181430800,98001,3,330000.0,260000.0,not_buy,-70000.0
9694,3356406510,98001,3,196440.0,260000.0,buy,63560.0
9695,9510930350,98001,3,429000.0,260000.0,not_buy,-169000.0
9696,5402100045,98001,4,189950.0,260000.0,buy,70050.0
9697,3751602329,98001,3,215500.0,260000.0,buy,44500.0
9698,3356404330,98001,3,206000.0,260000.0,buy,54000.0
9699,3874000240,98001,3,210000.0,260000.0,buy,50000.0
9700,8159620160,98001,3,284200.0,260000.0,not_buy,-24200.0
9701,5651500140,98001,3,272000.0,260000.0,not_buy,-12000.0
9702,7967600069,98001,3,185000.0,260000.0,buy,75000.0
