,id,zipcode,season,price,median_price_season,sell_price,lucre
6543,7133300044,98144,spring,397000.0,375000.0,436700.00000000006,39700.00000000006
6544,3080000005,98144,spring,181000.0,375000.0,235300.0,54300.0
6545,9834200950,98144,spring,385000.0,375000.0,423500.00000000006,38500.00000000006
6546,3101500010,98144,spring,320000.0,375000.0,416000.0,96000.0
6547,3274800460,98144,spring,387000.0,375000.0,425700.00000000006,38700.00000000006
6548,3416601045,98144,spring,345000.0,375000.0,448500.0,103500.0
6549,8850000285,98144,spring,350000.0,375000.0,455000.0,105000.0
6550,3881900321,98144,spring,339950.0,375000.0,441935.0,101985.0
6551,3644100065,98144,spring,257000.0,375000.0,334100.0,77100.0
6552,1822300040,98144,spring,420000.0,375000.0,462000.00000000006,42000.00000000006
6553,1250200600,98144,spring,390000.0,375000.0,429000.00000000006,39000.00000000006
6554,3726800201,98144,spring,410000.0,375000.0,451000.00000000006,41000.00000000006
6555,5160700035,98144,spring,431000.0,375000.0,474100.00000000006,43100.00000000006
6556,3678900110,98144,spring,403000.0,375000.0,443300.00000000006,40300.00000000006
6557,5312100040,98144,spring,400000.0,375000.0,440000.00000000006,40000.00000000006
6558,597000566,98144,spring,335000.0,375000.0,435500.0,100500.0
6559,1032000079,98144,spring,402000.0,375000.0,442200.00000000006,40200.00000000006
6560,3080000030,98144,spring,398750.0,375000.0,438625.00000000006,39875.00000000006
6561,7548300751,98144,spring,370000.0,375000.0,481000.0,111000.0
6562,1282300105,98144,spring,317000.0,375000.0,412100.0,95100.0
6563,8728100781,98144,spring,375000.0,375000.0,487500.0,112500.0
6564,7548300441,98144,spring,300000.0,375000.0,390000.0,90000.0
6565,3726800220,98144,spring,348000.0,375000.0,452400.0,104400.0
6566,3319500385,98144,spring,400000.0,375000.0,440000.00000000006,40000.00000000006
6567,1250200418,98144,spring,345000.0,375000.0,448500.0,103500.0
6568,1498300775,98144,spring,355000.0,375000.0,461500.0,106500.0
6569,8850000180,98144,spring,295000.0,375000.0,383500.0,88500.0
6570,6909700205,98144,spring,425000.0,375000.0,467500.00000000006,42500.00000000006
6571,3083000365,98144,spring,330000.0,375000.0,429000.0,99000.0
6572,1937300180,98144,spring,435000.0,375000.0,478500.00000000006,43500.00000000006
6573,6738700005,98144,spring,395000.0,375000.0,434500.00000000006,39500.00000000006
6574,7548300425,98144,spring,336000.0,375000.0,436800.0,100800.0
6575,1250200415,98144,spring,352750.0,375000.0,458575.0,105825.0
6576,3083000048,98144,spring,427000.0,375000.0,469700.00000000006,42700.00000000006
6577,424049283,98144,spring,345000.0,375000.0,448500.0,103500.0
6578,7658600150,98144,spring,435000.0,375000.0,478500.00000000006,43500.00000000006
6579,3319500317,98144,spring,380000.0,375000.0,418000.00000000006,38000.00000000006
6580,6909700437,98144,spring,353250.0,375000.0,459225.0,105975.0
6581,3083000940,98144,spring,341000.0,375000.0,443300.0,102300.0
6582,7548301041,98144,spring,345000.0,375000.0,448500.0,103500.0
6583,4253400098,98144,spring,405000.0,375000.0,445500.00000000006,40500.00000000006
6584,3644100086,98144,spring,340000.0,375000.0,442000.0,102000.0
6585,5393600507,98144,spring,329445.0,375000.0,428278.5,98833.5
6586,7548301050,98144,spring,390000.0,375000.0,429000.00000000006,39000.00000000006
6587,7660100236,98144,spring,375000.0,375000.0,487500.0,112500.0
6588,9834201370,98144,spring,430100.0,375000.0,473110.00000000006,43010.00000000006
6589,7548301056,98144,spring,345000.0,375000.0,448500.0,103500.0
6590,1498301048,98144,spring,321950.0,375000.0,418535.0,96585.0
6591,5393600562,98144,spring,430000.0,375000.0,473000.00000000006,43000.00000000006
6592,1498301168,98144,spring,325000.0,375000.0,422500.0,97500.0
6593,567000408,98144,spring,400000.0,375000.0,440000.00000000006,40000.00000000006
6594,4253400100,98144,spring,402723.0,375000.0,442995.30000000005,40272.30000000005
6595,567000385,98144,spring,362500.0,375000.0,471250.0,108750.0
6596,1523300141,98144,spring,402101.0,375000.0,442311.10000000003,40210.100000000035
6597,3320000810,98144,winter,380000.0,380000.0,494000.0,114000.0
6598,7548300326,98144,winter,290000.0,380000.0,377000.0,87000.0
6599,3600057,98144,winter,402500.0,380000.0,442750.00000000006,40250.00000000006
6600,1250200552,98144,winter,399950.0,380000.0,439945.00000000006,39995.00000000006
6601,1250200605,98144,winter,350000.0,380000.0,455000.0,105000.0
6602,1498301213,98144,winter,384000.0,380000.0,422400.00000000006,38400.00000000006
6603,9834201205,98144,winter,385000.0,380000.0,423500.00000000006,38500.00000000006
6604,1250201130,98144,winter,410000.0,380000.0,451000.00000000006,41000.00000000006
6605,7254200040,98144,winter,345000.0,380000.0,448500.0,103500.0
6606,8728100775,98144,winter,190500.0,380000.0,247650.0,57150.0
6607,1250200786,98144,winter,360000.0,380000.0,468000.0,108000.0
6608,3644100030,98144,winter,432500.0,380000.0,475750.00000000006,43250.00000000006
6609,1250201175,98144,winter,386500.0,380000.0,425150.00000000006,38650.00000000006
6610,567000380,98144,winter,365000.0,380000.0,474500.0,109500.0
6611,3644100095,98144,winter,352900.0,380000.0,458770.0,105870.0
6612,1250200285,98144,winter,261500.0,380000.0,339950.0,78450.0
6613,3881900605,98144,winter,445000.0,380000.0,489500.00000000006,44500.00000000006
6614,9834201375,98144,winter,425000.0,380000.0,467500.00000000006,42500.00000000006
6615,567000381,98144,winter,378000.0,380000.0,491400.0,113400.0
6616,3319500628,98144,winter,356999.0,380000.0,464098.7,107099.70000000001
6617,3319500334,98144,winter,441000.0,380000.0,485100.00000000006,44100.00000000006
6618,4253400104,98144,winter,380950.0,380000.0,419045.00000000006,38095.00000000006
6619,1250200414,98144,winter,365000.0,380000.0,474500.0,109500.0
6620,1282300995,98144,winter,365000.0,380000.0,474500.0,109500.0
6621,9834201367,98144,winter,429000.0,380000.0,471900.00000000006,42900.00000000006
6622,3394100030,98004,summer,975000.0,790500.0,1072500.0,97500.0
6623,708000030,98004,summer,888000.0,790500.0,976800.0000000001,88800.00000000012
6624,8146100370,98004,summer,735000.0,790500.0,955500.0,220500.0
6625,824059083,98004,summer,993000.0,790500.0,1092300.0,99300.0
6626,1651500060,98004,summer,845000.0,790500.0,929500.0000000001,84500.00000000012
6627,249000115,98004,summer,650000.0,790500.0,845000.0,195000.0
6628,7000100850,98004,summer,569000.0,790500.0,739700.0,170700.0
6629,8562400025,98004,summer,816000.0,790500.0,897600.0000000001,81600.00000000012
6630,8146300025,98004,summer,772000.0,790500.0,1003600.0,231600.0
6631,7963900100,98004,summer,680000.0,790500.0,884000.0,204000.0
6632,4389201064,98004,summer,810000.0,790500.0,891000.0000000001,81000.00000000012
6633,644200090,98004,summer,921000.0,790500.0,1013100.0000000001,92100.00000000012
6634,644000185,98004,summer,875000.0,790500.0,962500.0000000001,87500.00000000012
6635,4348800080,98004,summer,641200.0,790500.0,833560.0,192360.0
6636,4122700020,98004,summer,850000.0,790500.0,935000.0000000001,85000.00000000012
6637,2344300122,98004,summer,900000.0,790500.0,990000.0000000001,90000.00000000012
6638,6043400006,98004,summer,815000.0,790500.0,896500.0000000001,81500.00000000012
6639,1925059049,98004,summer,775000.0,790500.0,1007500.0,232500.0
6640,3025059136,98004,summer,800000.0,790500.0,880000.0000000001,80000.00000000012
6641,524059093,98004,summer,775000.0,790500.0,1007500.0,232500.0
6642,1056200010,98004,summer,750000.0,790500.0,975000.0,225000.0
6643,2025059150,98004,summer,1038000.0,790500.0,1141800.0,103800.0
6644,7000100635,98004,summer,600000.0,790500.0,780000.0,180000.0
6645,8146100410,98004,summer,760000.0,790500.0,988000.0,228000.0
6646,4389201021,98004,summer,1014250.0,790500.0,1115675.0,101425.0
6647,7000100775,98004,summer,625000.0,790500.0,812500.0,187500.0
6648,8146300015,98004,summer,685000.0,790500.0,890500.0,205500.0
6649,682000030,98004,summer,610000.0,790500.0,793000.0,183000.0
6650,711000070,98004,summer,730000.0,790500.0,949000.0,219000.0
6651,2025059204,98004,summer,1013050.0,790500.0,1114355.0,101305.0
6652,3860400060,98004,summer,1130000.0,790500.0,1243000.0,113000.0
6653,6669000070,98004,summer,1000000.0,790500.0,1100000.0,100000.0
6654,250000320,98004,summer,626000.0,790500.0,813800.0,187800.0
6655,727500030,98004,summer,815000.0,790500.0,896500.0000000001,81500.00000000012
6656,2344300220,98004,summer,1100000.0,790500.0,1210000.0,110000.0
6657,627300145,98004,summer,1148000.0,790500.0,1262800.0,114800.0
6658,629000704,98004,summer,1000000.0,790500.0,1100000.0,100000.0
6659,2450000275,98004,summer,595000.0,790500.0,773500.0,178500.0
6660,8861000095,98004,summer,865000.0,790500.0,951500.0000000001,86500.00000000012
6661,9533100080,98004,summer,781000.0,790500.0,1015300.0,234300.0
6662,3210700380,98004,summer,640000.0,790500.0,832000.0,192000.0
6663,2062600020,98004,summer,530000.0,790500.0,689000.0,159000.0
6664,2025059201,98004,summer,725000.0,790500.0,942500.0,217500.0
6665,8146300205,98004,summer,725000.0,790500.0,942500.0,217500.0
6666,2025059131,98004,summer,980000.0,790500.0,1078000.0,98000.0
6667,3472800068,98004,summer,968000.0,790500.0,1064800.0,96800.0
6668,9808610410,98004,summer,640000.0,790500.0,832000.0,192000.0
6669,8725950020,98004,summer,695000.0,790500.0,903500.0,208500.0
6670,2450000295,98004,fall,1088000.0,855000.0,1196800.0,108800.0
6671,4348800030,98004,fall,727500.0,855000.0,945750.0,218250.0
6672,6664000030,98004,fall,980000.0,855000.0,1078000.0,98000.0
6673,3250500140,98004,fall,850000.0,855000.0,1105000.0,255000.0
6674,3861400030,98004,fall,950000.0,855000.0,1045000.0000000001,95000.00000000012
6675,6344000060,98004,fall,760000.0,855000.0,988000.0,228000.0
6676,824059277,98004,fall,985000.0,855000.0,1083500.0,98500.0
6677,3860400100,98004,fall,950000.0,855000.0,1045000.0000000001,95000.00000000012
6678,1925059194,98004,fall,1145000.0,855000.0,1259500.0,114500.0
6679,824059211,98004,fall,800000.0,855000.0,1040000.0,240000.0
6680,3210600010,98004,fall,635000.0,855000.0,825500.0,190500.0
6681,5078400090,98004,fall,915000.0,855000.0,1006500.0000000001,91500.00000000012
6682,2387000110,98004,fall,898000.0,855000.0,987800.0000000001,89800.00000000012
6683,4389200610,98004,fall,903000.0,855000.0,993300.0000000001,90300.00000000012
6684,3537900180,98004,fall,700000.0,855000.0,910000.0,210000.0
6685,8861000060,98004,fall,875000.0,855000.0,962500.0000000001,87500.00000000012
6686,650000030,98004,fall,745000.0,855000.0,968500.0,223500.0
6687,3860900111,98004,fall,695000.0,855000.0,903500.0,208500.0
6688,824059293,98004,fall,943500.0,855000.0,1037850.0000000001,94350.00000000012
6689,8146100610,98004,fall,672000.0,855000.0,873600.0,201600.0
6690,686800065,98004,fall,667500.0,855000.0,867750.0,200250.0
6691,8146100580,98004,fall,765000.0,855000.0,994500.0,229500.0
6692,524059052,98004,fall,975000.0,855000.0,1072500.0,97500.0
6693,8146200150,98004,fall,830000.0,855000.0,1079000.0,249000.0
6694,8086000201,98004,fall,875000.0,855000.0,962500.0000000001,87500.00000000012
6695,4122700040,98004,fall,860000.0,855000.0,946000.0000000001,86000.00000000012
6696,6684500040,98004,fall,725000.0,855000.0,942500.0,217500.0
6697,6664000130,98004,fall,635250.0,855000.0,825825.0,190575.0
6698,3394100020,98004,fall,990000.0,855000.0,1089000.0,99000.0
6699,5536100020,98004,fall,987000.0,855000.0,1085700.0,98700.0
6700,5078400190,98004,fall,915000.0,855000.0,1006500.0000000001,91500.00000000012
6701,3210700170,98004,fall,650000.0,855000.0,845000.0,195000.0
6702,5492200090,98004,fall,770126.0,855000.0,1001163.8,231037.80000000005
6703,666000143,98004,fall,785000.0,855000.0,1020500.0,235500.0
6704,1653500070,98004,spring,927000.0,898000.0,1019700.0000000001,92700.00000000012
6705,7000100631,98004,spring,730000.0,898000.0,949000.0,219000.0
6706,4395600060,98004,spring,935000.0,898000.0,1028500.0000000001,93500.00000000012
6707,292000070,98004,spring,895000.0,898000.0,1163500.0,268500.0
6708,8056000075,98004,spring,1065000.0,898000.0,1171500.0,106500.0
6709,9808590310,98004,spring,1000750.0,898000.0,1100825.0,100075.0
6710,3025059089,98004,spring,950000.0,898000.0,1045000.0000000001,95000.00000000012
6711,7000100711,98004,spring,1100000.0,898000.0,1210000.0,110000.0
6712,1561600025,98004,spring,712500.0,898000.0,926250.0,213750.0
6713,1872900076,98004,spring,979000.0,898000.0,1076900.0,97900.0
6714,824059140,98004,spring,949880.0,898000.0,1044868.0000000001,94988.00000000012
6715,2425700005,98004,spring,760000.0,898000.0,988000.0,228000.0
6716,9533600185,98004,spring,985000.0,898000.0,1083500.0,98500.0
6717,686900010,98004,spring,898000.0,898000.0,1167400.0,269400.0
6718,2925059260,98004,spring,800000.0,898000.0,1040000.0,240000.0
6719,1266200130,98004,spring,650000.0,898000.0,845000.0,195000.0
6720,644200040,98004,spring,1000000.0,898000.0,1100000.0,100000.0
6721,8146100325,98004,spring,787000.0,898000.0,1023100.0,236100.0
6722,2450500110,98004,spring,780000.0,898000.0,1014000.0,234000.0
6723,540100056,98004,spring,843500.0,898000.0,1096550.0,253050.0
6724,8861000210,98004,spring,865000.0,898000.0,1124500.0,259500.0
6725,2450000320,98004,spring,607000.0,898000.0,789100.0,182100.0
6726,1424200070,98004,spring,1110000.0,898000.0,1221000.0,111000.0
6727,644000102,98004,spring,650000.0,898000.0,845000.0,195000.0
6728,686800070,98004,spring,895000.0,898000.0,1163500.0,268500.0
6729,9808700370,98004,spring,899000.0,898000.0,988900.0000000001,89900.00000000012
6730,629000730,98004,spring,745000.0,898000.0,968500.0,223500.0
6731,1424200035,98004,spring,945000.0,898000.0,1039500.0000000001,94500.00000000012
6732,8146300180,98004,spring,860000.0,898000.0,1118000.0,258000.0
6733,9808590210,98004,spring,860000.0,898000.0,1118000.0,258000.0
6734,4122500095,98004,spring,1050000.0,898000.0,1155000.0,105000.0
6735,8146300020,98004,spring,723000.0,898000.0,939900.0,216900.0
6736,686800080,98004,spring,1034500.0,898000.0,1137950.0,103450.0
6737,8146100095,98004,spring,839000.0,898000.0,1090700.0,251700.0
6738,3250500103,98004,spring,925000.0,898000.0,1017500.0000000001,92500.00000000012
6739,9534400010,98004,spring,965800.0,898000.0,1062380.0,96580.0
6740,9808610190,98004,spring,782000.0,898000.0,1016600.0,234600.0
6741,1561600095,98004,spring,1058000.0,898000.0,1163800.0,105800.0
6742,3835500005,98004,spring,1100000.0,898000.0,1210000.0,110000.0
6743,5078400210,98004,spring,921000.0,898000.0,1013100.0000000001,92100.00000000012
6744,2344300180,98004,spring,1027000.0,898000.0,1129700.0,102700.0
6745,3394100230,98004,spring,1050000.0,898000.0,1155000.0,105000.0
6746,2450000165,98004,spring,650000.0,898000.0,845000.0,195000.0
6747,5078400035,98004,spring,875000.0,898000.0,1137500.0,262500.0
6748,8725950360,98004,spring,720000.0,898000.0,936000.0,216000.0
6749,8146100270,98004,winter,824000.0,824000.0,1071200.0,247200.0
6750,1266200015,98004,winter,805500.0,824000.0,1047150.0,241650.0
6751,3861400061,98004,winter,641000.0,824000.0,833300.0,192300.0
6752,5739600427,98004,winter,725000.0,824000.0,942500.0,217500.0
6753,524059323,98004,winter,990400.0,824000.0,1089440.0,99040.0
6754,2025059134,98004,winter,810000.0,824000.0,1053000.0,243000.0
6755,8084400010,98004,winter,650000.0,824000.0,845000.0,195000.0
6756,5536100010,98004,winter,1050000.0,824000.0,1155000.0,105000.0
6757,862000020,98004,winter,800000.0,824000.0,1040000.0,240000.0
6758,685000265,98004,winter,825000.0,824000.0,907500.0000000001,82500.00000000012
6759,2925059294,98004,winter,860000.0,824000.0,946000.0000000001,86000.00000000012
6760,686900030,98004,winter,999950.0,824000.0,1099945.0,99995.0
6761,685000160,98004,winter,770000.0,824000.0,1001000.0,231000.0
6762,524059208,98004,winter,650000.0,824000.0,845000.0,195000.0
6763,644200065,98004,winter,1030000.0,824000.0,1133000.0,103000.0
6764,524059241,98004,winter,870000.0,824000.0,957000.0000000001,87000.00000000012
6765,629000410,98004,winter,915000.0,824000.0,1006500.0000000001,91500.00000000012
6766,1266200120,98004,winter,720000.0,824000.0,936000.0,216000.0
6767,8085400410,98004,winter,920000.0,824000.0,1012000.0000000001,92000.00000000012
6768,644210020,98004,winter,780000.0,824000.0,1014000.0,234000.0
6769,5739601300,98004,winter,605000.0,824000.0,786500.0,181500.0
6770,8861000235,98004,winter,825000.0,824000.0,907500.0000000001,82500.00000000012
6771,9533100145,98004,winter,750000.0,824000.0,975000.0,225000.0
6772,4389200761,98004,winter,1100000.0,824000.0,1210000.0,110000.0
6773,2591700037,98004,winter,746000.0,824000.0,969800.0,223800.0
6774,666000142,98004,winter,798500.0,824000.0,1038050.0,239550.0
6775,8725950220,98004,winter,910000.0,824000.0,1001000.0000000001,91000.00000000012
6776,8725950170,98004,winter,950000.0,824000.0,1045000.0000000001,95000.00000000012
6777,524059322,98004,winter,999999.0,824000.0,1099998.9000000001,99999.90000000014
6778,5307100060,98005,fall,638700.0,618475.0,702570.0,63870.0
6779,4100000140,98005,fall,640000.0,618475.0,704000.0,64000.0
6780,9542100135,98005,fall,620000.0,618475.0,682000.0,62000.0
6781,7811200310,98005,fall,635000.0,618475.0,698500.0,63500.0
6782,7254000100,98005,fall,680000.0,618475.0,748000.0000000001,68000.00000000012
6783,7811000020,98005,fall,490000.0,618475.0,637000.0,147000.0
6784,514500235,98005,fall,411100.0,618475.0,534430.0,123330.0
6785,924059233,98005,fall,659000.0,618475.0,724900.0000000001,65900.00000000012
6786,514500195,98005,fall,556000.0,618475.0,722800.0,166800.0
6787,6205500580,98005,fall,530000.0,618475.0,689000.0,159000.0
6788,9542600070,98005,fall,516000.0,618475.0,670800.0,154800.0
6789,3260200200,98005,fall,580000.0,618475.0,754000.0,174000.0
6790,1546600565,98005,fall,705000.0,618475.0,775500.0000000001,70500.00000000012
6791,9542850580,98005,fall,760000.0,618475.0,836000.0000000001,76000.00000000012
6792,1727000680,98005,fall,699000.0,618475.0,768900.0000000001,69900.00000000012
